date,AQMIX,BIL
2020-09-22,5.577330112457275,77.1036148071289
2020-09-23,5.502328872680664,77.1036148071289
2020-09-24,5.475055694580078,77.11204528808594
2020-09-25,5.495511531829834,77.1036148071289
2020-09-28,5.522784233093262,77.11204528808594
2020-09-29,5.5568742752075195,77.11204528808594
2020-09-30,5.543238162994385,77.1036148071289
2020-10-01,5.550057411193848,77.1036148071289
2020-10-02,5.543238162994385,77.1036148071289
2020-10-05,5.522784233093262,77.1036148071289
2020-10-06,5.502328872680664,77.11204528808594
2020-10-07,5.5568742752075195,77.1036148071289
2020-10-08,5.550057411193848,77.1036148071289
2020-10-09,5.577330112457275,77.1036148071289
2020-10-12,5.570511341094971,77.11204528808594
2020-10-13,5.563693523406982,77.1036148071289
2020-10-14,5.570511341094971,77.1036148071289
2020-10-15,5.631875991821289,77.1036148071289
2020-10-16,5.618239402770996,77.11204528808594
2020-10-19,5.618239402770996,77.11204528808594
2020-10-20,5.618239402770996,77.1036148071289
2020-10-21,5.645512104034424,77.1036148071289
2020-10-22,5.61142110824585,77.11204528808594
2020-10-23,5.625057697296143,77.11204528808594
2020-10-26,5.625057697296143,77.11204528808594
2020-10-27,5.645512104034424,77.1036148071289
2020-10-28,5.659149169921875,77.1036148071289
2020-10-29,5.693240165710449,77.11204528808594
2020-10-30,5.6523308753967285,77.11204528808594
2020-11-02,5.645512104034424,77.11204528808594
2020-11-03,5.597784519195557,77.11204528808594
2020-11-04,5.604602813720703,77.1036148071289
2020-11-05,5.597784519195557,77.11204528808594
2020-11-06,5.5841474533081055,77.1036148071289
2020-11-09,5.420509338378906,77.11204528808594
2020-11-10,5.38641881942749,77.1036148071289
2020-11-11,5.400054931640625,77.1036148071289
2020-11-12,5.40687370300293,77.1036148071289
2020-11-13,5.427328586578369,77.11204528808594
2020-11-16,5.468238353729248,77.11204528808594
2020-11-17,5.468238353729248,77.11204528808594
2020-11-18,5.468238353729248,77.11204528808594
2020-11-19,5.461419105529785,77.11204528808594
2020-11-20,5.475055694580078,77.11204528808594
2020-11-23,5.468238353729248,77.11204528808594
2020-11-24,5.481873989105225,77.11204528808594
2020-11-25,5.454601764678955,77.1036148071289
2020-11-27,5.515965938568115,77.11204528808594
2020-11-30,5.454601764678955,77.1036148071289
2020-12-01,5.454601764678955,77.09773254394531
2020-12-02,5.454601764678955,77.10614013671875
2020-12-03,5.488692760467529,77.10614013671875
2020-12-04,5.488692760467529,77.11458587646484
2020-12-07,5.495511531829834,77.09773254394531
2020-12-08,5.488692760467529,77.09773254394531
2020-12-09,5.502328872680664,77.09773254394531
2020-12-10,5.522784233093262,77.09773254394531
2020-12-11,5.529601573944092,77.10614013671875
2020-12-14,5.522784233093262,77.09773254394531
2020-12-15,5.529601573944092,77.09773254394531
2020-12-16,5.529601573944092,77.10614013671875
2020-12-17,5.570511341094971,77.10614013671875
2020-12-18,5.563693523406982,77.10614013671875
2020-12-21,5.543238162994385,77.10614013671875
2020-12-22,5.519522190093994,77.10614013671875
2020-12-23,5.533895015716553,77.09773254394531
2020-12-24,5.548268795013428,77.10614013671875
2020-12-28,5.555456161499023,77.10614013671875
2020-12-29,5.59857702255249,77.10614013671875
2020-12-30,5.634512424468994,77.09773254394531
2020-12-31,5.641698360443115,77.10614013671875
2021-01-04,5.663259506225586,77.10614013671875
2021-01-05,5.71356725692749,77.09773254394531
2021-01-06,5.71356725692749,77.10614013671875
2021-01-07,5.706380367279053,77.10614013671875
2021-01-08,5.699193954467773,77.09773254394531
2021-01-11,5.663259506225586,77.10614013671875
2021-01-12,5.706380367279053,77.09773254394531
2021-01-13,5.699193954467773,77.09773254394531
2021-01-14,5.735128402709961,77.10614013671875
2021-01-15,5.684820175170898,77.10614013671875
2021-01-19,5.706380367279053,77.10614013671875
2021-01-20,5.735128402709961,77.10614013671875
2021-01-21,5.74231481552124,77.10614013671875
2021-01-22,5.699193954467773,77.09773254394531
2021-01-25,5.720754623413086,77.10614013671875
2021-01-26,5.71356725692749,77.09773254394531
2021-01-27,5.670446395874023,77.09773254394531
2021-01-28,5.663259506225586,77.10614013671875
2021-01-29,5.648885726928711,77.10614013671875
2021-02-01,5.648885726928711,77.10614013671875
2021-02-02,5.656072616577148,77.09773254394531
2021-02-03,5.677633285522461,77.09773254394531
2021-02-04,5.663259506225586,77.10614013671875
2021-02-05,5.699193954467773,77.10614013671875
2021-02-08,5.720754623413086,77.10614013671875
2021-02-09,5.74231481552124,77.10614013671875
2021-02-10,5.749502182006836,77.09773254394531
2021-02-11,5.763875961303711,77.10614013671875
2021-02-12,5.778249740600586,77.09773254394531
2021-02-16,5.821371555328369,77.10614013671875
2021-02-17,5.821371555328369,77.10614013671875
2021-02-18,5.821371555328369,77.09773254394531
2021-02-19,5.864492416381836,77.10614013671875
2021-02-22,5.878866195678711,77.09773254394531
2021-02-23,5.893239498138428,77.09773254394531
2021-02-24,5.929174423217773,77.08928680419922
2021-02-25,5.91480016708374,77.09773254394531
2021-02-26,5.806997299194336,77.09773254394531
2021-03-01,5.814184188842773,77.08928680419922
2021-03-02,5.814184188842773,77.08928680419922
2021-03-03,5.828557014465332,77.09773254394531
2021-03-04,5.828557014465332,77.09773254394531
2021-03-05,5.835744857788086,77.09773254394531
2021-03-08,5.814184188842773,77.08928680419922
2021-03-09,5.821371555328369,77.08928680419922
2021-03-10,5.814184188842773,77.08928680419922
2021-03-11,5.857304573059082,77.09773254394531
2021-03-12,5.878866195678711,77.08928680419922
2021-03-15,5.864492416381836,77.08928680419922
2021-03-16,5.864492416381836,77.08928680419922
2021-03-17,5.878866195678711,77.09773254394531
2021-03-18,5.842930793762207,77.08928680419922
2021-03-19,5.835744857788086,77.08928680419922
2021-03-22,5.806997299194336,77.08928680419922
2021-03-23,5.727941036224365,77.09773254394531
2021-03-24,5.74231481552124,77.08928680419922
2021-03-25,5.699193954467773,77.08928680419922
2021-03-26,5.778249740600586,77.08928680419922
2021-03-29,5.79980993270874,77.08928680419922
2021-03-30,5.806997299194336,77.09773254394531
2021-03-31,5.814184188842773,77.08928680419922
2021-04-01,5.806997299194336,77.09773254394531
2021-04-05,5.785436630249023,77.08928680419922
2021-04-06,5.778249740600586,77.08089447021484
2021-04-07,5.763875961303711,77.08089447021484
2021-04-08,5.756688594818115,77.08928680419922
2021-04-09,5.763875961303711,77.08089447021484
2021-04-12,5.756688594818115,77.08089447021484
2021-04-13,5.749502182006836,77.08089447021484
2021-04-14,5.79980993270874,77.08089447021484
2021-04-15,5.763875961303711,77.08928680419922
2021-04-16,5.785436630249023,77.08928680419922
2021-04-19,5.785436630249023,77.08089447021484
2021-04-20,5.756688594818115,77.08089447021484
2021-04-21,5.749502182006836,77.08089447021484
2021-04-22,5.74231481552124,77.08928680419922
2021-04-23,5.77106237411499,77.08928680419922
2021-04-26,5.785436630249023,77.08089447021484
2021-04-27,5.814184188842773,77.08928680419922
2021-04-28,5.835744857788086,77.08089447021484
2021-04-29,5.857304573059082,77.08089447021484
2021-04-30,5.828557014465332,77.08928680419922
2021-05-03,5.828557014465332,77.08928680419922
2021-05-04,5.814184188842773,77.08089447021484
2021-05-05,5.828557014465332,77.08928680419922
2021-05-06,5.842930793762207,77.08928680419922
2021-05-07,5.871678829193115,77.08089447021484
2021-05-10,5.886052131652832,77.08089447021484
2021-05-11,5.91480016708374,77.08089447021484
2021-05-12,5.9507341384887695,77.07245635986328
2021-05-13,5.900426864624023,77.07245635986328
2021-05-14,5.907613277435303,77.07245635986328
2021-05-17,5.929174423217773,77.08089447021484
2021-05-18,5.943548202514648,77.08089447021484
2021-05-19,5.907613277435303,77.07245635986328
2021-05-20,5.893239498138428,77.07245635986328
2021-05-21,5.886052131652832,77.08089447021484
2021-05-24,5.886052131652832,77.07245635986328
2021-05-25,5.857304573059082,77.07245635986328
2021-05-26,5.835744857788086,77.07245635986328
2021-05-27,5.900426864624023,77.08089447021484
2021-05-28,5.893239498138428,77.08089447021484
2021-06-01,5.936360836029053,77.07245635986328
2021-06-02,5.957921504974365,77.07245635986328
2021-06-03,5.943548202514648,77.07245635986328
2021-06-04,5.943548202514648,77.08089447021484
2021-06-07,5.943548202514648,77.06401062011719
2021-06-08,5.921987056732178,77.06401062011719
2021-06-09,5.886052131652832,77.06401062011719
2021-06-10,5.907613277435303,77.06401062011719
2021-06-11,5.850119113922119,77.07245635986328
2021-06-14,5.857304573059082,77.06401062011719
2021-06-15,5.842930793762207,77.06401062011719
2021-06-16,5.785436630249023,77.07245635986328
2021-06-17,5.677633285522461,77.06401062011719
2021-06-18,5.634512424468994,77.07245635986328
2021-06-21,5.699193954467773,77.06401062011719
2021-06-22,5.720754623413086,77.06401062011719
2021-06-23,5.735128402709961,77.06401062011719
2021-06-24,5.749502182006836,77.07245635986328
2021-06-25,5.785436630249023,77.07245635986328
2021-06-28,5.749502182006836,77.06401062011719
2021-06-29,5.735128402709961,77.06401062011719
2021-06-30,5.720754623413086,77.06401062011719
2021-07-01,5.720754623413086,77.07245635986328
2021-07-02,5.706380367279053,77.06401062011719
2021-07-06,5.59857702255249,77.05558776855469
2021-07-07,5.562642574310303,77.05558776855469
2021-07-08,5.533895015716553,77.06401062011719
2021-07-09,5.591391086578369,77.06401062011719
2021-07-12,5.59857702255249,77.06401062011719
2021-07-13,5.605764865875244,77.06401062011719
2021-07-14,5.584203720092773,77.05558776855469
2021-07-15,5.548268795013428,77.06401062011719
2021-07-16,5.555456161499023,77.06401062011719
2021-07-19,5.418905258178711,77.05558776855469
2021-07-20,5.433279037475586,77.05558776855469
2021-07-21,5.512335300445557,77.05558776855469
2021-07-22,5.519522190093994,77.06401062011719
2021-07-23,5.533895015716553,77.05558776855469
2021-07-26,5.548268795013428,77.06401062011719
2021-07-27,5.526709079742432,77.05558776855469
2021-07-28,5.541082382202148,77.05558776855469
2021-07-29,5.562642574310303,77.06401062011719
2021-07-30,5.548268795013428,77.05558776855469
2021-08-02,5.505148410797119,77.05558776855469
2021-08-03,5.483587741851807,77.05558776855469
2021-08-04,5.462026596069336,77.05558776855469
2021-08-05,5.490774631500244,77.05558776855469
2021-08-06,5.505148410797119,77.06401062011719
2021-08-09,5.476400852203369,77.06401062011719
2021-08-10,5.519522190093994,77.05558776855469
2021-08-11,5.526709079742432,77.05558776855469
2021-08-12,5.533895015716553,77.05558776855469
2021-08-13,5.490774631500244,77.06401062011719
2021-08-16,5.454840183258057,77.04718780517578
2021-08-17,5.469213485717773,77.04718780517578
2021-08-18,5.462026596069336,77.04718780517578
2021-08-19,5.426092624664307,77.06401062011719
2021-08-20,5.397345066070557,77.06401062011719
2021-08-23,5.433279037475586,77.04718780517578
2021-08-24,5.454840183258057,77.04718780517578
2021-08-25,5.483587741851807,77.04718780517578
2021-08-26,5.476400852203369,77.05558776855469
2021-08-27,5.462026596069336,77.05558776855469
2021-08-30,5.476400852203369,77.05558776855469
2021-08-31,5.490774631500244,77.04718780517578
2021-09-01,5.483587741851807,77.04718780517578
2021-09-02,5.505148410797119,77.06401062011719
2021-09-03,5.505148410797119,77.04718780517578
2021-09-07,5.526709079742432,77.04718780517578
2021-09-08,5.519522190093994,77.04718780517578
2021-09-09,5.497961521148682,77.04718780517578
2021-09-10,5.533895015716553,77.05558776855469
2021-09-13,5.526709079742432,77.05558776855469
2021-09-14,5.512335300445557,77.04718780517578
2021-09-15,5.555456161499023,77.04718780517578
2021-09-16,5.569829940795898,77.05558776855469
2021-09-17,5.569829940795898,77.04718780517578
2021-09-20,5.505148410797119,77.05558776855469
2021-09-21,5.497961521148682,77.04718780517578
2021-09-22,5.519522190093994,77.04718780517578
2021-09-23,5.62732458114624,77.05558776855469
2021-09-24,5.663259506225586,77.04718780517578
2021-09-27,5.663259506225586,77.04718780517578
2021-09-28,5.677633285522461,77.04718780517578
2021-09-29,5.641698360443115,77.05558776855469
2021-09-30,5.641698360443115,77.05558776855469
2021-10-01,5.634512424468994,77.05558776855469
2021-10-04,5.648885726928711,77.03874969482422
2021-10-05,5.699193954467773,77.04718780517578
2021-10-06,5.692006587982178,77.04718780517578
2021-10-07,5.684820175170898,77.04718780517578
2021-10-08,5.756688594818115,77.04718780517578
2021-10-11,5.806997299194336,77.04718780517578
2021-10-12,5.792623996734619,77.04718780517578
2021-10-13,5.778249740600586,77.04718780517578
2021-10-14,5.749502182006836,77.03874969482422
2021-10-15,5.835744857788086,77.04718780517578
2021-10-18,5.857304573059082,77.03874969482422
2021-10-19,5.878866195678711,77.03874969482422
2021-10-20,5.886052131652832,77.03874969482422
2021-10-21,5.900426864624023,77.03874969482422
2021-10-22,5.886052131652832,77.03874969482422
2021-10-25,5.871678829193115,77.04718780517578
2021-10-26,5.864492416381836,77.03032684326172
2021-10-27,5.806997299194336,77.03032684326172
2021-10-28,5.857304573059082,77.04718780517578
2021-10-29,5.864492416381836,77.04718780517578
2021-11-01,5.857304573059082,77.04718780517578
2021-11-02,5.763875961303711,77.03032684326172
2021-11-03,5.785436630249023,77.03032684326172
2021-11-04,5.677633285522461,77.03874969482422
2021-11-05,5.612950801849365,77.03874969482422
2021-11-08,5.684820175170898,77.04718780517578
2021-11-09,5.62732458114624,77.03032684326172
2021-11-10,5.684820175170898,77.03032684326172
2021-11-11,5.71356725692749,77.03874969482422
2021-11-12,5.677633285522461,77.03874969482422
2021-11-15,5.684820175170898,77.03874969482422
2021-11-16,5.663259506225586,77.03032684326172
2021-11-17,5.634512424468994,77.03032684326172
2021-11-18,5.634512424468994,77.03874969482422
2021-11-19,5.584203720092773,77.03874969482422
2021-11-22,5.670446395874023,77.03874969482422
2021-11-23,5.71356725692749,77.03032684326172
2021-11-24,5.699193954467773,77.03874969482422
2021-11-26,5.512335300445557,77.03032684326172
2021-11-29,5.562642574310303,77.03874969482422
2021-11-30,5.548268795013428,77.03032684326172
2021-12-01,5.541082382202148,77.03874969482422
2021-12-02,5.548268795013428,77.03874969482422
2021-12-03,5.512335300445557,77.03032684326172
2021-12-06,5.526709079742432,77.03032684326172
2021-12-07,5.548268795013428,77.03032684326172
2021-12-08,5.548268795013428,77.03874969482422
2021-12-09,5.541082382202148,77.03032684326172
2021-12-10,5.526709079742432,77.03874969482422
2021-12-13,5.505148410797119,77.03874969482422
2021-12-14,5.541082382202148,77.03874969482422
2021-12-15,5.548268795013428,77.03874969482422
2021-12-16,5.533895015716553,77.03032684326172
2021-12-17,5.519522190093994,77.03874969482422
2021-12-20,5.533895015716553,77.03032684326172
2021-12-21,5.548268795013428,77.02186584472656
2021-12-22,5.533895015716553,77.02186584472656
2021-12-23,5.544661998748779,77.02186584472656
2021-12-27,5.567732810974121,77.03032684326172
2021-12-28,5.560042381286621,77.02186584472656
2021-12-29,5.613874435424805,77.02186584472656
2021-12-30,5.598494529724121,77.03032684326172
2021-12-31,5.583113193511963,77.03032684326172
2022-01-03,5.636944770812988,77.02186584472656
2022-01-04,5.6984663009643555,77.03032684326172
2022-01-05,5.752298355102539,77.03032684326172
2022-01-06,5.790750503540039,77.03032684326172
2022-01-07,5.7984395027160645,77.03032684326172
2022-01-10,5.790750503540039,77.02186584472656
2022-01-11,5.790750503540039,77.01348876953125
2022-01-12,5.759988784790039,77.02186584472656
2022-01-13,5.7215375900268555,77.03032684326172
2022-01-14,5.7984395027160645,77.03032684326172
2022-01-18,5.898413181304932,77.01348876953125
2022-01-19,5.883032321929932,77.03032684326172
2022-01-20,5.859961986541748,77.03032684326172
2022-01-21,5.8061299324035645,77.02186584472656
2022-01-24,5.783059120178223,77.03032684326172
2022-01-25,5.836890697479248,77.01348876953125
2022-01-26,5.929174423217773,77.02186584472656
2022-01-27,6.006076335906982,77.03032684326172
2022-01-28,5.983006000518799,77.01348876953125
2022-01-31,5.944554328918457,77.03032684326172
2022-02-01,5.921483516693115,77.02186584472656
2022-02-02,5.929174423217773,77.03032684326172
2022-02-03,6.059907913208008,77.03032684326172
2022-02-04,6.121430397033691,77.01348876953125
2022-02-07,6.121430397033691,77.01348876953125
2022-02-08,6.136810779571533,77.02186584472656
2022-02-09,6.098359107971191,77.01348876953125
2022-02-10,6.229093551635742,77.01348876953125
2022-02-11,6.175261497497559,77.01348876953125
2022-02-14,6.267543792724609,77.00507354736328
2022-02-15,6.229093551635742,77.02186584472656
2022-02-16,6.198332786560059,77.02186584472656
