date,AQMIX,QSPIX,BIL
2020-06-11,5.631875991821289,3.6147031784057617,77.10362243652344
2020-06-12,5.625057220458984,3.5934715270996094,77.12052154541016
2020-06-15,5.597784519195557,3.5563158988952637,77.12052154541016
2020-06-16,5.638694763183594,3.577547550201416,77.12052154541016
2020-06-17,5.645511627197266,3.5616233348846436,77.12052154541016
2020-06-18,5.645511627197266,3.529776096343994,77.1120376586914
2020-06-19,5.652329921722412,3.5403919219970703,77.1120376586914
2020-06-22,5.659148693084717,3.5032365322113037,77.1120376586914
2020-06-23,5.6659674644470215,3.524468183517456,77.1120376586914
2020-06-24,5.706876277923584,3.519160032272339,77.1120376586914
2020-06-25,5.706876277923584,3.482004404067993,77.12052154541016
2020-06-26,5.740968227386475,3.519160032272339,77.1120376586914
2020-06-29,5.7000579833984375,3.4873127937316895,77.1120376586914
2020-06-30,5.686421871185303,3.4873127937316895,77.1120376586914
2020-07-01,5.631875991821289,3.466080904006958,77.1120376586914
2020-07-02,5.659148693084717,3.471388816833496,77.12052154541016
2020-07-06,5.693240165710449,3.476696729660034,77.1120376586914
2020-07-07,5.7000579833984375,3.4395415782928467,77.1120376586914
2020-07-08,5.693240165710449,3.4448490142822266,77.1120376586914
2020-07-09,5.713695049285889,3.46077299118042,77.1120376586914
2020-07-10,5.679603576660156,3.455465316772461,77.12052154541016
2020-07-13,5.706876277923584,3.497929096221924,77.12052154541016
2020-07-14,5.713695049285889,3.508544683456421,77.12052154541016
2020-07-15,5.693240165710449,3.4926207065582275,77.12052154541016
2020-07-16,5.7000579833984375,3.4873127937316895,77.1120376586914
2020-07-17,5.7000579833984375,3.482004404067993,77.12052154541016
2020-07-20,5.713695049285889,3.466080904006958,77.12052154541016
2020-07-21,5.73414945602417,3.4395415782928467,77.12052154541016
2020-07-22,5.73414945602417,3.46077299118042,77.1120376586914
2020-07-23,5.713695049285889,3.4448490142822266,77.12052154541016
2020-07-24,5.67278528213501,3.4501571655273438,77.1120376586914
2020-07-27,5.7000579833984375,3.46077299118042,77.1120376586914
2020-07-28,5.706876277923584,3.466080904006958,77.12052154541016
2020-07-29,5.713695049285889,3.455465316772461,77.12052154541016
2020-07-30,5.747786521911621,3.466080904006958,77.1120376586914
2020-07-31,5.73414945602417,3.4501571655273438,77.12052154541016
2020-08-03,5.7000579833984375,3.4395415782928467,77.1120376586914
2020-08-04,5.740968227386475,3.4342331886291504,77.12052154541016
2020-08-05,5.740968227386475,3.4395415782928467,77.1120376586914
2020-08-06,5.775059223175049,3.4448490142822266,77.1120376586914
2020-08-07,5.727331638336182,3.4501571655273438,77.12052154541016
2020-08-10,5.727331638336182,3.46077299118042,77.12052154541016
2020-08-11,5.6659674644470215,3.482004404067993,77.1120376586914
2020-08-12,5.67278528213501,3.513852119445801,77.1120376586914
2020-08-13,5.652329921722412,3.482004404067993,77.12052154541016
2020-08-14,5.659148693084717,3.4873127937316895,77.1120376586914
2020-08-17,5.686421871185303,3.508544683456421,77.1120376586914
2020-08-18,5.693240165710449,3.508544683456421,77.12052154541016
2020-08-19,5.6659674644470215,3.5032365322113037,77.12052154541016
2020-08-20,5.645511627197266,3.4926207065582275,77.12052154541016
2020-08-21,5.618239402770996,3.5032365322113037,77.12052154541016
2020-08-24,5.631875991821289,3.497929096221924,77.12052154541016
2020-08-25,5.625057220458984,3.529776096343994,77.1120376586914
2020-08-26,5.618239402770996,3.5510077476501465,77.1120376586914
2020-08-27,5.597784519195557,3.524468183517456,77.1120376586914
2020-08-28,5.625057220458984,3.519160032272339,77.12052154541016
2020-08-31,5.645511627197266,3.513852119445801,77.12052154541016
2020-09-01,5.645511627197266,3.5350842475891113,77.12052154541016
2020-09-02,5.631875991821289,3.513852119445801,77.12052154541016
2020-09-03,5.611420631408691,3.513852119445801,77.1120376586914
2020-09-04,5.577330112457275,3.529776096343994,77.12052154541016
2020-09-08,5.570511341094971,3.5032365322113037,77.12052154541016
2020-09-09,5.570511341094971,3.508544683456421,77.1120376586914
2020-09-10,5.570511341094971,3.5350842475891113,77.1120376586914
2020-09-11,5.604602813720703,3.5510077476501465,77.10362243652344
2020-09-14,5.625057220458984,3.5669314861297607,77.12052154541016
2020-09-15,5.611420631408691,3.5669314861297607,77.10362243652344
2020-09-16,5.577330112457275,3.5403919219970703,77.12052154541016
2020-09-17,5.584147930145264,3.5616233348846436,77.12052154541016
2020-09-18,5.611420631408691,3.582855701446533,77.10362243652344
2020-09-21,5.590966701507568,3.572239398956299,77.10362243652344
2020-09-22,5.577330112457275,3.577547550201416,77.10362243652344
2020-09-23,5.502328872680664,3.5350842475891113,77.10362243652344
2020-09-24,5.475056171417236,3.497929096221924,77.1120376586914
2020-09-25,5.495510578155518,3.482004404067993,77.10362243652344
2020-09-28,5.5227837562561035,3.497929096221924,77.1120376586914
2020-09-29,5.556874752044678,3.4873127937316895,77.1120376586914
2020-09-30,5.543238639831543,3.497929096221924,77.10362243652344
2020-10-01,5.550057411193848,3.482004404067993,77.10362243652344
2020-10-02,5.543238639831543,3.513852119445801,77.10362243652344
2020-10-05,5.5227837562561035,3.497929096221924,77.10362243652344
2020-10-06,5.502328872680664,3.4926207065582275,77.1120376586914
2020-10-07,5.556874752044678,3.482004404067993,77.10362243652344
2020-10-08,5.550057411193848,3.4501571655273438,77.10362243652344
2020-10-09,5.577330112457275,3.4395415782928467,77.10362243652344
2020-10-12,5.570511341094971,3.4289255142211914,77.1120376586914
2020-10-13,5.563693046569824,3.423617362976074,77.10362243652344
2020-10-14,5.570511341094971,3.413001775741577,77.10362243652344
2020-10-15,5.631875991821289,3.397077798843384,77.10362243652344
2020-10-16,5.618239402770996,3.397077798843384,77.1120376586914
2020-10-19,5.618239402770996,3.359921932220459,77.1120376586914
2020-10-20,5.618239402770996,3.3280749320983887,77.10362243652344
2020-10-21,5.645511627197266,3.365229845046997,77.10362243652344
2020-10-22,5.611420631408691,3.343998670578003,77.1120376586914
2020-10-23,5.625057220458984,3.349306583404541,77.1120376586914
2020-10-26,5.625057220458984,3.397077798843384,77.1120376586914
2020-10-27,5.645511627197266,3.3546142578125,77.10362243652344
2020-10-28,5.659148693084717,3.343998670578003,77.10362243652344
2020-10-29,5.693240165710449,3.3227667808532715,77.1120376586914
2020-10-30,5.652329921722412,3.3227667808532715,77.1120376586914
2020-11-02,5.645511627197266,3.359921932220459,77.1120376586914
2020-11-03,5.597784519195557,3.3705379962921143,77.1120376586914
2020-11-04,5.604602813720703,3.3705379962921143,77.10362243652344
2020-11-05,5.597784519195557,3.3546142578125,77.1120376586914
2020-11-06,5.584147930145264,3.3546142578125,77.10362243652344
2020-11-09,5.4205098152160645,3.312150716781616,77.1120376586914
2020-11-10,5.386419296264648,3.365229845046997,77.10362243652344
2020-11-11,5.400054931640625,3.3705379962921143,77.10362243652344
2020-11-12,5.4068732261657715,3.365229845046997,77.10362243652344
2020-11-13,5.427328109741211,3.3705379962921143,77.1120376586914
2020-11-16,5.468238353729248,3.3917698860168457,77.1120376586914
2020-11-17,5.468238353729248,3.3917698860168457,77.1120376586914
2020-11-18,5.468238353729248,3.3811538219451904,77.1120376586914
2020-11-19,5.461419582366943,3.343998670578003,77.1120376586914
2020-11-20,5.475056171417236,3.3546142578125,77.1120376586914
2020-11-23,5.468238353729248,3.349306583404541,77.1120376586914
2020-11-24,5.481873989105225,3.3386905193328857,77.1120376586914
2020-11-25,5.454600811004639,3.3227667808532715,77.10362243652344
2020-11-27,5.515965461730957,3.333383083343506,77.1120376586914
2020-11-30,5.454600811004639,3.30153489112854,77.10362243652344
2020-12-01,5.454600811004639,3.3227667808532715,77.09774017333984
2020-12-02,5.454600811004639,3.312150716781616,77.10613250732422
2020-12-03,5.488692283630371,3.3280749320983887,77.10613250732422
2020-12-04,5.488692283630371,3.30153489112854,77.11454772949219
2020-12-07,5.495510578155518,3.2749953269958496,77.09774017333984
2020-12-08,5.488692283630371,3.237839698791504,77.09774017333984
2020-12-09,5.502328872680664,3.30153489112854,77.09774017333984
2020-12-10,5.5227837562561035,3.2643792629241943,77.09774017333984
2020-12-11,5.52960205078125,3.2643792629241943,77.10613250732422
2020-12-14,5.5227837562561035,3.2749953269958496,77.09774017333984
2020-12-15,5.52960205078125,3.2749953269958496,77.09774017333984
2020-12-16,5.52960205078125,3.306842803955078,77.10613250732422
2020-12-17,5.570511341094971,3.3174586296081543,77.10613250732422
2020-12-18,5.563693046569824,3.333383083343506,77.10613250732422
2020-12-21,5.543238639831543,3.3227667808532715,77.10613250732422
2020-12-22,5.519521713256836,3.2909188270568848,77.10613250732422
2020-12-23,5.533895492553711,3.306842803955078,77.09774017333984
2020-12-24,5.548268795013428,3.3227667808532715,77.10613250732422
2020-12-28,5.555456638336182,3.3386905193328857,77.10613250732422
2020-12-29,5.598577499389648,3.359921932220459,77.10613250732422
2020-12-30,5.634511947631836,3.3705379962921143,77.09774017333984
2020-12-31,5.641698837280273,3.3758461475372314,77.10613250732422
2021-01-04,5.663259506225586,3.402385711669922,77.10613250732422
2021-01-05,5.713567733764648,3.413001775741577,77.09774017333984
2021-01-06,5.713567733764648,3.455465316772461,77.10613250732422
2021-01-07,5.706380844116211,3.46077299118042,77.10613250732422
2021-01-08,5.699193477630615,3.4873127937316895,77.09774017333984
2021-01-11,5.663259506225586,3.497929096221924,77.10613250732422
2021-01-12,5.706380844116211,3.5350842475891113,77.09774017333984
2021-01-13,5.699193477630615,3.529776096343994,77.09774017333984
2021-01-14,5.735127925872803,3.5456998348236084,77.10613250732422
2021-01-15,5.68481969833374,3.5669314861297607,77.10613250732422
2021-01-19,5.706380844116211,3.5669314861297607,77.10613250732422
2021-01-20,5.735127925872803,3.5881636142730713,77.10613250732422
2021-01-21,5.74231481552124,3.620011329650879,77.10613250732422
2021-01-22,5.699193477630615,3.6147031784057617,77.09774017333984
2021-01-25,5.720754146575928,3.641242742538452,77.10613250732422
2021-01-26,5.713567733764648,3.641242742538452,77.09774017333984
2021-01-27,5.670446395874023,3.641242742538452,77.09774017333984
2021-01-28,5.663259506225586,3.5616233348846436,77.10613250732422
2021-01-29,5.648885726928711,3.5669314861297607,77.10613250732422
2021-02-01,5.648885726928711,3.572239398956299,77.10613250732422
2021-02-02,5.656072616577148,3.5456998348236084,77.09774017333984
2021-02-03,5.677633762359619,3.5563158988952637,77.09774017333984
2021-02-04,5.663259506225586,3.5510077476501465,77.10613250732422
2021-02-05,5.699193477630615,3.5403919219970703,77.10613250732422
2021-02-08,5.720754146575928,3.5510077476501465,77.10613250732422
2021-02-09,5.74231481552124,3.5669314861297607,77.10613250732422
2021-02-10,5.749501705169678,3.5669314861297607,77.09774017333984
2021-02-11,5.763875961303711,3.5881636142730713,77.10613250732422
2021-02-12,5.778249263763428,3.5987796783447266,77.09774017333984
2021-02-16,5.821371078491211,3.641242742538452,77.10613250732422
2021-02-17,5.821371078491211,3.635934829711914,77.10613250732422
2021-02-18,5.821371078491211,3.646550416946411,77.09774017333984
2021-02-19,5.864491939544678,3.651858329772949,77.10613250732422
2021-02-22,5.878866195678711,3.683706045150757,77.09774017333984
2021-02-23,5.893239974975586,3.689014196395874,77.09774017333984
2021-02-24,5.929173946380615,3.673090696334839,77.08930206298828
2021-02-25,5.914799690246582,3.7155537605285645,77.09774017333984
2021-02-26,5.806996822357178,3.673090696334839,77.09774017333984
2021-03-01,5.814183712005615,3.6677820682525635,77.08930206298828
2021-03-02,5.814183712005615,3.6677820682525635,77.08930206298828
2021-03-03,5.82855749130249,3.7633252143859863,77.09774017333984
2021-03-04,5.82855749130249,3.752709150314331,77.09774017333984
2021-03-05,5.835744857788086,3.800480365753174,77.09774017333984
2021-03-08,5.814183712005615,3.837636709213257,77.08930206298828
2021-03-09,5.821371078491211,3.8217124938964844,77.08930206298828
2021-03-10,5.814183712005615,3.848252058029175,77.08930206298828
2021-03-11,5.85730504989624,3.853560209274292,77.09774017333984
2021-03-12,5.878866195678711,3.8270206451416016,77.08930206298828
2021-03-15,5.864491939544678,3.8164048194885254,77.08930206298828
2021-03-16,5.864491939544678,3.8429441452026367,77.08930206298828
2021-03-17,5.878866195678711,3.8747923374176025,77.09774017333984
2021-03-18,5.842931270599365,3.965026617050171,77.08930206298828
2021-03-19,5.835744857788086,3.965026617050171,77.08930206298828
2021-03-22,5.806996822357178,4.007490634918213,77.08930206298828
2021-03-23,5.727941036224365,3.9862582683563232,77.09774017333984
2021-03-24,5.74231481552124,4.018105983734131,77.08930206298828
2021-03-25,5.699193477630615,4.049953460693359,77.08930206298828
2021-03-26,5.778249263763428,4.108340740203857,77.08930206298828
2021-03-29,5.79980993270874,4.0977253913879395,77.08930206298828
2021-03-30,5.806996822357178,4.129572868347168,77.09774017333984
2021-03-31,5.814183712005615,4.044645309448242,77.08930206298828
2021-04-01,5.806996822357178,4.0021820068359375,77.09774017333984
2021-04-05,5.785436630249023,3.9968748092651367,77.08930206298828
2021-04-06,5.778249263763428,3.9915664196014404,77.08086395263672
2021-04-07,5.763875961303711,4.039337635040283,77.08086395263672
2021-04-08,5.756688594818115,3.9968748092651367,77.08930206298828
2021-04-09,5.763875961303711,4.018105983734131,77.08086395263672
2021-04-12,5.756688594818115,4.055261611938477,77.08086395263672
2021-04-13,5.749501705169678,4.039337635040283,77.08086395263672
2021-04-14,5.79980993270874,4.065877437591553,77.08086395263672
2021-04-15,5.763875961303711,4.049953460693359,77.08930206298828
2021-04-16,5.785436630249023,4.087109088897705,77.08930206298828
2021-04-19,5.785436630249023,4.108340740203857,77.08086395263672
2021-04-20,5.756688594818115,4.108340740203857,77.08086395263672
2021-04-21,5.749501705169678,4.07118558883667,77.08086395263672
2021-04-22,5.74231481552124,4.039337635040283,77.08930206298828
2021-04-23,5.77106237411499,4.028722286224365,77.08930206298828
2021-04-26,5.785436630249023,3.9915664196014404,77.08086395263672
2021-04-27,5.814183712005615,3.9862582683563232,77.08930206298828
2021-04-28,5.835744857788086,3.9862582683563232,77.08086395263672
2021-04-29,5.85730504989624,4.012798309326172,77.08086395263672
2021-04-30,5.82855749130249,3.9915664196014404,77.08930206298828
2021-05-03,5.82855749130249,4.028722286224365,77.08930206298828
2021-05-04,5.814183712005615,4.07118558883667,77.08086395263672
2021-05-05,5.82855749130249,4.129572868347168,77.08930206298828
2021-05-06,5.842931270599365,4.193268299102783,77.08930206298828
2021-05-07,5.871678829193115,4.198575496673584,77.08086395263672
2021-05-10,5.88605260848999,4.23573112487793,77.08086395263672
2021-05-11,5.914799690246582,4.251655578613281,77.08086395263672
2021-05-12,5.9507341384887695,4.262270927429199,77.07245635986328
2021-05-13,5.900425910949707,4.304734230041504,77.07245635986328
2021-05-14,5.907613277435303,4.2198076248168945,77.07245635986328
2021-05-17,5.929173946380615,4.251655578613281,77.08086395263672
2021-05-18,5.943548202514648,4.2251152992248535,77.08086395263672
2021-05-19,5.907613277435303,4.20919132232666,77.07245635986328
2021-05-20,5.893239974975586,4.140188217163086,77.07245635986328
2021-05-21,5.88605260848999,4.1614203453063965,77.08086395263672
2021-05-24,5.88605260848999,4.140188217163086,77.07245635986328
2021-05-25,5.85730504989624,4.081801414489746,77.07245635986328
2021-05-26,5.835744857788086,4.055261611938477,77.07245635986328
2021-05-27,5.900425910949707,4.087109088897705,77.08086395263672
2021-05-28,5.893239974975586,4.049953460693359,77.08086395263672
2021-06-01,5.936360836029053,4.092417240142822,77.07245635986328
2021-06-02,5.957921028137207,4.049953460693359,77.07245635986328
