date,open_SPX,open_QQQ,open_SEMIS,open_BOND,open_GOLD,open_OIL,open_USD,open_CASH,close_SPX,close_QQQ,close_SEMIS,close_BOND,close_GOLD,close_OIL,close_USD,close_CASH
2012-04-30,109.33096603953817,59.314068290845455,14.745796113766144,77.62089538574219,160.49000549316406,23.86670182598378,18.228439340565142,73.62346258873664,109.14368438720703,59.06633758544922,14.686354637145996,77.62089538574219,161.8800048828125,24.01888084411621,18.22008514404297,73.63953399658203
2012-05-01,109.08129293925444,59.004409341743475,14.6566349024145,77.7223983149587,162.08999633789062,23.942791335049996,18.195027934859283,73.62346258873664,109.8226089477539,59.163665771484375,14.750043869018555,77.47965240478516,161.32000732421875,24.01888084411621,18.236797332763672,73.63953399658203
2012-05-02,109.18271403958782,58.87168627598736,14.673619596061181,77.65611795428207,160.74000549316406,23.908976690771038,18.32869152682363,73.62346258873664,109.4948501586914,59.331756591796875,14.83071517944336,77.62669372558594,160.58999633789062,23.706071853637695,18.29527473449707,73.63953399658203
2012-05-03,109.51049925350958,59.36715774509841,14.851943169341373,77.46496497699864,159.16000366210938,23.60461666540973,18.303627003970497,73.62350463867188,108.65995025634766,58.703590393066406,14.495292663574219,77.61943817138672,158.97000122070312,23.44398307800293,18.311981201171875,73.62350463867188
2012-05-04,108.09026053916394,58.163883731294575,14.401881798499868,77.73708990652399,158.82000732421875,23.2072630430465,18.31198079717524,73.62350463867188,106.90416717529297,57.243736267089844,14.164115905761719,77.9283447265625,159.47000122070312,23.029720306396484,18.38716697692871,73.62350463867188
2012-05-07,106.5218393625092,56.898688561788894,14.125905313499626,77.95779445735948,159.30999755859375,22.818360772991316,18.420582141567163,73.62346258873664,106.98223876953125,57.29683303833008,14.138642311096191,77.90630340576172,159.0800018310547,22.978994369506836,18.412229537963867,73.63953399658203
2012-05-08,106.34235675659905,56.934065707525924,13.99428307757954,78.06081893839502,156.61000061035156,22.83526886236683,18.462354670724633,73.63953399658203,106.55304718017578,57.08447265625,13.985791206359863,78.0828857421875,156.0,22.89444923400879,18.45400047302246,73.63953399658203
2012-05-09,105.42158402146033,56.420920172293854,13.777746853528242,78.2961538707358,154.10000610351562,22.623910754970666,18.537538538087947,73.62346258873664,105.92098999023438,56.907535552978516,13.930597305297852,78.14903259277344,154.47000122070312,22.716909408569336,18.529184341430664,73.63953399658203
2012-05-10,106.65446911128008,57.16412622319935,14.02400233553692,77.97244255984067,155.16000366210938,22.784544766328505,18.51247783277162,73.62346258873664,106.13946533203125,56.79253005981445,13.956068992614746,78.03864288330078,154.77000427246094,22.72536277770996,18.545894622802734,73.63953399658203
2012-05-11,105.47616768404964,56.59787808034879,13.939089103146566,78.296142578125,153.44000244140625,22.59009107802237,18.57095526615324,73.63953399658203,105.81951141357422,56.78367614746094,14.032496452331543,78.296142578125,153.55999755859375,22.5562744140625,18.579309463500977,73.63953399658203
2012-05-14,104.80511760635682,56.297060028309055,13.883893529626166,78.61984195778,151.5800018310547,22.32800901917078,18.6628475189209,73.62346258873664,104.64905548095703,56.25282287597656,13.8329439163208,78.64191436767578,151.3300018310547,22.260374069213867,18.6628475189209,73.63953399658203
2012-05-15,104.57879734939334,56.40322500544032,13.83718663062978,78.59041510363893,151.16000366210938,22.387186903424148,18.721328304404548,73.62346258873664,104.04817199707031,56.0670166015625,13.718303680419922,78.66397857666016,149.74000549316406,22.302642822265625,18.813222885131836,73.63953399658203
2012-05-16,104.51636570686667,56.26168537543972,13.748024267007917,78.45061382298876,149.47999572753906,22.285735376896056,18.81322061569228,73.63953399658203,103.65020751953125,55.68659210205078,13.595173835754395,78.7227783203125,149.4600067138672,22.277280807495117,18.854990005493164,73.63953399658203
2012-05-17,103.67363615735042,55.704277292739796,13.569699394486392,78.64927199977386,150.8300018310547,22.34491561642174,18.86334613130211,73.63953399658203,102.11299133300781,54.509857177734375,13.340424537658691,79.0170669555664,152.8000030517578,22.22655487060547,18.83828353881836,73.63953399658203
2012-05-18,102.51093857643914,54.67793932828543,13.404111268728826,78.78164824680569,154.4600067138672,22.29419030781167,18.81321912423163,73.62346258873664,101.23902130126953,53.802032470703125,13.106903076171875,78.96554565429688,154.5500030517578,22.209646224975586,18.763093948364258,73.63953399658203
2012-05-21,101.56678978934168,53.90821588688055,13.145115534145118,78.8404901916557,154.11000061035156,22.302640154298874,18.81321950313081,73.62346258873664,102.97917175292969,55.306129455566406,13.382883071899414,78.75957489013672,154.64999389648438,22.50554656982422,18.70461654663086,73.63953399658203
2012-05-22,103.24445868516793,55.46537549336108,13.387128496819667,78.55365508143485,153.58999633789062,22.361826958971264,18.796514071754924,73.62344900346214,103.15862274169922,55.24418640136719,13.31070327758789,78.5904312133789,152.0800018310547,22.184284210205078,18.89676284790039,73.60738372802734
2012-05-23,102.41728672679201,54.77529429333768,13.102657834279649,78.80373857653113,151.5,21.998286360523533,18.896762451749673,73.60738372802734,103.21321868896484,55.35038757324219,13.255507469177246,78.79638671875,151.6199951171875,21.939105987548828,18.963594436645508,73.60738372802734
2012-05-24,103.49418234145638,55.429995740001964,13.29796426092982,78.67861198584707,152.7100067138672,22.065921717406738,18.971946635533016,73.6073973103374,103.41614532470703,54.98761749267578,13.170589447021484,78.62712097167969,151.41000366210938,21.947559356689453,19.038780212402344,73.63953399658203
2012-05-25,103.37712665088061,55.040697331823615,13.140870269442546,78.78903946691734,151.88999938964844,21.981377979985215,19.047128660819347,73.62346258873664,103.08061218261719,54.916831970214844,13.259753227233887,78.85523986816406,152.67999267578125,22.023649215698242,19.0638370513916,73.63953399658203
2012-05-29,103.90776310358433,55.429985671297715,13.450815965977753,78.89937922620311,153.47000122070312,22.13355553152078,19.0053650037988,73.63953399658203,104.32913208007812,55.61578369140625,13.497520446777344,78.7890396118164,151.02000427246094,21.93065071105957,19.047134399414062,73.63953399658203
2012-05-30,103.43955276431264,55.11149002910819,13.344672399938789,79.33336526597814,149.74000549316406,21.643203673449335,19.122319767319905,73.63953399658203,102.81529235839844,55.146881103515625,13.297967910766602,79.5393295288086,151.91000366210938,21.52484130859375,19.197505950927734,73.63953399658203
2012-05-31,102.7762632812689,55.07609967436157,13.259753496148786,79.69377259195717,152.02999877929688,21.533296480194775,19.155738449065694,73.63953399658203,102.58898162841797,54.907997131347656,13.19182014465332,79.84825134277344,151.6199951171875,21.33884620666504,19.205862045288086,73.63953399658203
2012-06-01,100.9815217464489,53.917051351955145,12.907346720536236,80.34996926249904,155.41000366210938,21.042942067003523,19.164089222412297,73.63953399658203,100.00611877441406,53.4481315612793,12.699300765991211,80.5341567993164,157.5,20.89921760559082,19.147380828857422,73.63953399658203
2012-06-04,100.18559306796317,53.59854481927556,12.74600751183939,80.18786150461568,157.25999450683594,20.882310140329913,19.080545441963856,73.63953399658203,99.95930480957031,53.85512161254883,12.690811157226562,80.06998443603516,157.32000732421875,21.017580032348633,19.0638370513916,73.63953399658203
2012-06-05,99.76424704416398,53.66933722173739,12.690811287043307,79.94476338525493,156.9199981689453,20.958401221589877,19.13067626953125,73.62346258873664,100.71624755859375,54.076324462890625,12.9370698928833,79.80477905273438,157.13999938964844,20.941492080688477,19.13067626953125,73.63953399658203
2012-06-06,101.41852659417562,54.48330961663026,13.030476246658138,79.78262146404371,158.89999389648438,21.20357750471502,19.105612277216174,73.63957605569644,102.97917175292969,55.314979553222656,13.32768440246582,79.28163146972656,157.2100067138672,21.330392837524414,18.971946716308594,73.62350463867188
2012-06-07,104.14963663206194,55.8989164340859,13.518748667590636,79.25957026950674,157.82000732421875,21.592477775285552,18.92181929696663,73.63957605569644,103.04158020019531,55.093788146972656,13.217293739318848,79.47322845458984,154.5,21.18666648864746,18.997005462646484,73.62350463867188
2012-06-08,102.77629867752006,55.00530363553796,13.128133648655965,79.85636032902904,153.02000427246094,21.017579571595856,19.130672858336563,73.62350463867188,103.86094665527344,55.6246337890625,13.35740852355957,79.53218841552734,154.72999572753906,21.254301071166992,19.05548667907715,73.62350463867188
2012-06-11,104.69586874305924,56.0493165714977,13.539978501412122,79.35536526400172,154.8300018310547,21.262755407497142,18.971946273174108,73.62350463867188,102.54218292236328,54.68679428100586,13.136624336242676,79.74584197998047,155.36000061035156,20.865400314331055,19.080549240112305,73.62350463867188
2012-06-12,102.83867567358506,54.94339687319497,13.19182027622551,79.5100705739206,155.49000549316406,21.042941702395407,19.055487043576885,73.63953399658203,103.72044372558594,55.35038757324219,13.438078880310059,79.31851959228516,156.4600067138672,20.96685218811035,19.013717651367188,73.63953399658203
2012-06-13,103.41615456243463,55.19110640227372,13.429585015167227,79.45851853293597,157.61000061035156,20.840039586105778,18.988655445399715,73.62346258873664,103.05721282958984,54.96991729736328,13.336176872253418,79.73848724365234,157.1199951171875,20.806222915649414,18.95524024963379,73.63953399658203
2012-06-14,103.267882291606,54.96108069170085,13.33617879273799,79.68687378405366,157.63999938964844,20.84848870163165,18.955240657719227,73.62346258873664,104.14965057373047,55.173423767089844,13.293720245361328,79.52478790283203,157.75,21.051393508911133,18.880054473876953,73.63953399658203
2012-06-15,104.61869961636216,55.326822184821395,13.314947837037426,79.85630296523044,157.75,21.017580032348633,18.86334841309775,73.62350463867188,105.21481323242188,55.8588981628418,13.506010055541992,79.89314270019531,157.83999633789062,21.017580032348633,18.79651641845703,73.62350463867188
2012-06-18,104.77559603628553,55.62833329198328,13.455062000622148,79.9078897237227,157.4600067138672,20.86540021821954,18.871700276405562,73.63953399658203,105.41876983642578,56.38210678100586,13.637632369995117,79.87105560302734,157.92999267578125,21.034486770629883,18.880054473876953,73.63953399658203
2012-06-19,105.95213544144652,56.66587141470705,13.731040801027655,79.69427098970499,158.0,21.2120304107666,18.804867184468094,73.63952040834198,106.43843841552734,56.967376708984375,13.77349853515625,79.59849548339844,157.16000366210938,21.2120304107666,18.738035202026367,73.60738372802734
2012-06-20,106.44626659688737,57.091545687039414,13.820203238549555,79.34798170427332,156.0,21.12748551992808,18.729678757852636,73.60738372802734,106.26585388183594,57.01173782348633,13.875399589538574,79.43639373779297,155.97000122070312,20.865400314331055,18.763093948364258,73.60738372802734
2012-06-21,106.39131435325571,56.967396659093744,13.845679266502714,79.51745342639485,153.72999572753906,20.789311351045388,18.821576269566833,73.6073973103374,103.88134765625,55.592872619628906,13.408357620239258,79.60586547851562,152.02000427246094,20.41731834411621,18.963594436645508,73.63953399658203
2012-06-22,104.42262299817799,55.77908598473901,13.459306383155765,79.2963861227118,152.0399932861328,20.535679623581068,18.92182159423828,73.62350463867188,104.68146514892578,56.178138732910156,13.548468589782715,79.25955200195312,152.63999938964844,20.620222091674805,18.92182159423828,73.62350463867188
2012-06-25,103.57547505069357,55.71701756475003,13.378636397663307,79.5616672463606,152.5800018310547,20.628678182104995,18.997009297599863,73.62346258873664,103.00289154052734,55.09626388549805,13.085673332214355,79.69428253173828,153.75999450683594,20.83158302307129,18.980300903320312,73.63953399658203
2012-06-26,103.30097027610012,55.28250090731371,13.11114813491402,79.4953391916184,153.02999877929688,20.882306622645284,18.98865354414871,73.62346258873664,103.52059173583984,55.44212341308594,13.085673332214355,79.51744079589844,152.6199951171875,20.975303649902344,18.946884155273438,73.63953399658203
2012-06-27,103.86569762704725,55.65494886166131,13.132378574125587,79.62059875815379,153.3000030517578,21.110577418726603,18.997007360718833,73.62350463867188,104.45397186279297,55.77910232543945,13.255507469177246,79.62796783447266,152.8300018310547,21.093669891357422,19.005361557006836,73.62350463867188
2012-06-28,103.76373906382278,55.362294097128114,13.128131082312626,79.91529679398195,151.89999389648438,20.99221563235902,19.03878022250372,73.63953399658203,104.15592193603516,55.15833282470703,13.166343688964844,79.88582611083984,151.0500030517578,20.865400314331055,19.030426025390625,73.63953399658203
2012-06-29,106.04623050183214,56.22249905218718,13.489026608859565,79.4363978329001,155.1300048828125,21.398024638233004,18.74638904565643,73.62344900346214,106.75216674804688,56.896461486816406,13.684334754943848,79.51744079589844,155.19000244140625,21.770017623901367,18.77145004272461,73.60738372802734
2012-07-02,107.05021571658143,56.9762599408879,13.765005800813444,79.68714478339164,154.6699981689453,21.6939286854821,18.813222885131836,73.60738372802734,107.07374572753906,57.064937591552734,13.667351722717285,79.88636016845703,155.08999633789062,21.727746963500977,18.813222885131836,73.60738372802734
2012-07-03,107.05018939083847,57.10040915629591,13.684336136490419,79.87159474690756,156.97000122070312,22.192739455816543,18.846640016087463,73.60738372802734,107.77965545654297,57.54380416870117,13.820202827453613,79.6871337890625,157.4600067138672,22.336463928222656,18.79651641845703,73.60738372802734
